train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.00018932843522634357,0.9634361863136292,0.9636257886886597,0.04345931112766266,0.0438750684261322,0.0006351528572849929,0.9998835325241089,1.000518560409546,0.0,0.0
8.74819525051862e-05,0.9467746615409851,0.9468621611595154,0.10609525442123413,0.08665874600410461,0.0007083790260367095,0.9999626278877258,1.0006710290908813,0.0,0.0
0.00010473089787410572,0.9422469139099121,0.9423515796661377,0.09300518035888672,0.08599390834569931,0.0007798675796948373,0.9999857544898987,1.0007656812667847,0.0,0.0
9.992898412747309e-05,0.9130206108093262,0.9131205677986145,0.14620424807071686,0.1341448873281479,0.0008172702509909868,0.999990701675415,1.0008078813552856,0.0,0.0
0.00015052786329761147,0.9284504652023315,0.9286008477210999,0.09086807072162628,0.09092063456773758,0.0007372315740212798,0.9999610185623169,1.0006983280181885,0.0,0.0
0.00010010818368755281,0.9234522581100464,0.9235524535179138,0.12991037964820862,0.13216756284236908,0.0008212478714995086,0.9999911189079285,1.0008121728897095,0.0,0.0
0.0001376049913233146,0.947548508644104,0.9476863145828247,0.0697978287935257,0.06993557512760162,0.0007410680991597474,0.9999591112136841,1.0007002353668213,0.0,0.0
0.00014552153879776597,0.933775782585144,0.9339215159416199,0.08736134320497513,0.08945369720458984,0.0008086541201919317,0.9999903440475464,1.0007990598678589,0.0,0.0
0.00012794446956831962,0.9212096333503723,0.9213374853134155,0.11015122383832932,0.1328832060098648,0.0007478893967345357,0.9999185800552368,1.0006663799285889,0.0,0.0
0.00012655957834795117,0.9363877773284912,0.9365141987800598,0.08916064351797104,0.09241984784603119,0.00094548863125965,0.9999982714653015,1.000943899154663,0.0,0.0
0.00024571229005232453,0.955251157283783,0.9554967284202576,0.05029723420739174,0.04331782087683678,0.0011530753690749407,0.9999933242797852,1.0011464357376099,0.0,0.0
0.00025415114942006767,0.9562543034553528,0.9565086960792542,0.046559933573007584,0.054353196173906326,0.000826820672955364,0.9999908208847046,1.0008174180984497,0.0,0.0
0.00014589709462597966,0.9183940887451172,0.9185400009155273,0.12105616927146912,0.10696814209222794,0.0008308938704431057,0.9999873042106628,1.0008180141448975,0.0,0.0
0.0001559680822538212,0.9546272158622742,0.954783022403717,0.06204874813556671,0.06230390816926956,0.0008508520550094545,0.9999867677688599,1.0008376836776733,0.0,0.0
0.00012892451195511967,0.9025418162345886,0.9026705622673035,0.13575024902820587,0.14687415957450867,0.0007518727798014879,0.9999262690544128,1.0006781816482544,0.0,0.0
0.00022925292432773858,0.9333625435829163,0.9335918426513672,0.08392161875963211,0.09131959825754166,0.000737799855414778,0.9998658299446106,1.0006035566329956,0.0,0.0
0.00014126041787676513,0.9256529211997986,0.9257943630218506,0.09842075407505035,0.09677055478096008,0.0007091642473824322,0.9998724460601807,1.000581979751587,0.0,0.0
0.00030558850266970694,0.9512450695037842,0.9515507221221924,0.053820013999938965,0.06096171587705612,0.0006889480864629149,0.9998126029968262,1.0005018711090088,0.0,0.0
0.00017305376240983605,0.9495777487754822,0.9497507810592651,0.06672535091638565,0.06779567152261734,0.0006464844336733222,0.9990763664245605,0.9997227787971497,0.0,0.0
0.00015754468040540814,0.9269586801528931,0.9271162152290344,0.10816530138254166,0.11177507042884827,0.0007920206408016384,0.9999455213546753,1.0007376670837402,0.0,0.0
